attn_0_1_outputs,4,-1.9492855,-1.8582828,-1.7370222,-1.4136373,-0.7031168,0.09399278,0.8609784,2.2201116,0.56764156,0.22601728,-0.24411432,-1.0886083,-1.8907568
attn_0_1_outputs,5,-2.7167711,-2.6662793,-2.18752,-1.9563893,-1.230411,-0.3633568,0.36044195,0.8711758,2.0316787,0.9620639,0.6115551,-0.18634656,-0.73730564
attn_0_1_outputs,6,-3.2291026,-3.2890291,-2.8346794,-2.46126,-1.6734152,-0.765869,-0.01682073,0.606774,0.82658964,2.733981,1.2921438,0.5432707,-0.3991219
attn_0_1_outputs,7,-3.1116836,-3.2872841,-3.0123665,-2.7936046,-2.0526361,-1.2002597,-0.47777903,0.13027218,0.60721934,1.4897856,3.2551372,1.4384544,0.6966824
attn_0_1_outputs,8,-2.9681938,-3.3900945,-3.1591606,-2.8782704,-2.1774101,-1.4458671,-0.8342438,-0.20595098,0.2842472,1.0498713,1.7322823,2.9725943,1.5742668
attn_0_1_outputs,9,-3.8542538,-4.131171,-3.8303635,-3.4691796,-2.763404,-1.9399731,-1.2102314,-0.52088535,-0.15937117,0.7817118,1.5125479,2.3270981,4.447596
attn_0_1_outputs,</s>,-5.530774,-7.621837,-7.6639113,-7.0912256,-6.187247,-4.9953403,-3.0871365,-1.8613389,-0.429805,1.2514033,3.1531072,5.1128736,9.502473
attn_0_1_outputs,<pad>,-0.6454497,-0.3559044,-0.49632645,-0.10399163,-0.5532938,-0.13635072,0.037724514,0.114770874,0.13398479,0.49110252,0.6019922,0.75387937,0.74856585
attn_0_1_outputs,<s>,-2.8680794,-5.115765,-5.71655,-5.4321914,-5.2332864,-3.5253694,-0.3487954,-0.12154537,1.1164199,2.691572,4.1067715,5.0162325,3.0573795
attn_0_2_outputs,0,4.9012566,8.848166,4.660736,3.0382428,1.3085535,-1.722573,-1.2544029,-1.9700586,-2.6588922,-3.0605915,-3.8822794,-6.5180554,-5.722581
attn_0_2_outputs,1,2.5900214,4.9966917,-0.7911523,-1.3838598,-1.0862327,1.0767883,-0.14113422,-0.39915663,-0.68139786,-0.7579189,-0.9551958,-2.8287623,-2.428399
attn_0_2_outputs,10,-0.663869,-2.1919475,0.6030604,0.735104,0.57792926,-1.1476058,0.23109378,0.037766643,-0.055797566,0.18090467,-0.28178313,0.028219817,-1.6099603
attn_0_2_outputs,11,-1.7084687,-0.49298188,-0.13778147,0.08271013,-0.2888705,-0.73803705,0.015340184,0.24736813,0.3293983,0.7974118,0.8124034,0.3104064,0.18953227
attn_0_2_outputs,12,-1.2644407,-1.354238,-0.49068317,0.0029397965,0.6759317,-0.68328935,0.2570433,0.30678162,0.26478553,0.46078148,0.50529546,-1.1426158,-0.2637094
attn_0_2_outputs,2,-4.430101,-4.6383543,-1.4419883,-0.74587935,0.29065898,4.2632947,0.93408567,0.3409706,-0.3644062,-0.47713384,-0.92730796,-3.2912924,-2.1808925
attn_0_2_outputs,3,-2.2998865,-2.4640768,-1.2210693,-0.85428494,-0.48605642,-1.470882,0.79468,0.78839177,0.49327442,0.74582416,0.5356439,0.9356219,-0.15810402
attn_0_2_outputs,4,-3.3833523,-3.1192794,-1.660516,-1.3232511,-0.49961218,-1.2136967,0.77463144,1.5117792,1.1284393,0.89289325,1.1403718,-0.64384425,0.32783985
attn_0_2_outputs,5,-3.1744928,-3.5185468,-1.8200061,-1.5830765,-1.0643481,0.38259044,0.73412657,1.1635015,1.635797,1.3947017,1.0463836,-0.53468126,-0.1102634
attn_0_2_outputs,6,-3.355291,-3.2069697,-2.1592603,-1.7213904,-1.1763165,-1.1046517,0.256351,0.6271832,0.8596919,1.8252645,1.346368,1.1520667,0.42824212
attn_0_2_outputs,7,-3.5687735,-3.2789364,-2.1240325,-1.7773836,-1.3079729,-1.5602151,0.074904434,0.51052797,0.6101165,1.1890246,1.7471604,1.314913,0.6413387
attn_0_2_outputs,8,-3.9325392,-6.8762255,-3.6956174,-2.879334,-2.340071,-3.527173,-0.84942365,-0.2521466,0.04751283,0.89220834,1.4728582,5.413984,1.7096164
attn_0_2_outputs,9,-4.194077,-3.7729704,-2.671493,-2.2297225,-1.7724797,-2.59842,-0.2938135,0.22823022,0.5017403,1.5920029,1.8600904,0.13214825,3.427253
attn_0_2_outputs,</s>,-1.0235339,-1.346197,-0.87908125,-0.78618026,-0.8360844,-1.0221703,-0.115130745,0.339202,0.23515737,1.0407548,1.1861769,1.5265665,1.4459593
attn_0_2_outputs,<pad>,-0.6300573,-0.48236296,-0.112890564,-0.24023414,-0.29424688,0.17242405,0.5138306,0.10355198,-0.053735197,0.8091442,1.12017,0.65425205,0.81331575
attn_0_2_outputs,<s>,-3.6600375,-4.5684433,-1.2642972,-0.97369236,-0.5436634,-1.6767962,0.81462264,1.207449,1.2489046,1.7002796,1.6148876,-0.35224992,0.8948585
attn_0_3_outputs,0,1.4923264,1.0286485,0.8556187,0.8231519,0.01255503,-0.34180444,0.037509814,-0.31626508,-0.4285567,-0.34107453,-0.571556,-0.9433896,-2.2184033
attn_0_3_outputs,1,1.9843082,2.4816709,1.5260633,1.0827738,-0.034270816,-0.5464506,-0.4503739,-0.5600234,-0.79936814,-0.5183908,-0.73400754,-1.0932466,-2.4021266
attn_0_3_outputs,10,-0.020177888,0.46303713,2.1831985,1.519376,0.5496379,-0.14360683,-0.12806334,-0.36221576,-0.48077288,-0.64176834,-0.67435205,-1.3063705,-2.4735577
attn_0_3_outputs,11,-0.62820566,-0.37290293,-0.41141805,0.13169897,-0.19983321,-0.28534,0.037969,0.1341462,0.05596703,0.1752906,0.30705696,-0.0817539,-1.4341475
attn_0_3_outputs,12,-1.8066117,-1.6508597,-1.1135361,0.51159966,2.017843,0.61865324,0.41535577,0.015228748,-0.28591073,-0.39311808,-0.5978881,-1.5129206,-2.6222966
attn_0_3_outputs,2,-1.7761161,-1.8591197,-1.3786608,-0.58090395,0.19136862,1.806715,0.9098751,0.46525002,0.04904854,-0.25974113,-0.6288449,-1.3850825,-2.5486784
attn_0_3_outputs,3,-0.8871316,-0.8660007,-0.7592595,0.01640898,0.46120808,0.8419683,1.9903843,0.87780887,0.28423354,-0.2873304,-0.8106566,-1.5452149,-3.0150418
attn_0_3_outputs,4,-2.0878148,-1.7722949,-1.6744412,-0.99441224,-0.6614334,0.094450004,0.9309715,2.1164484,0.7955091,0.52243334,-0.037039805,-0.7005866,-1.8267759
attn_0_3_outputs,5,-2.351988,-2.414267,-2.2691498,-1.4783231,-0.96810967,-0.13028061,0.8205805,1.2952379,2.346941,1.2858251,0.8371899,0.16628775,-1.0693053
attn_0_3_outputs,6,-2.770732,-2.2527528,-2.406765,-1.7495685,-1.2488803,-0.5210683,0.4157175,1.0102637,1.4250546,2.6324134,1.2903384,0.6984006,-0.84607536
attn_0_3_outputs,7,-2.9731607,-2.8715549,-2.953529,-2.0247514,-1.6966604,-0.9929554,-0.18837851,0.41878474,0.96078074,1.5564901,2.678598,1.1361573,-0.57681215
attn_0_3_outputs,8,-3.1504772,-3.1328282,-3.105087,-2.2841794,-1.9552872,-1.2725023,-0.28070354,0.12212876,0.5798469,1.2251551,1.6851311,2.2905872,0.40004638
attn_0_3_outputs,9,-3.3659635,-3.430407,-3.4089637,-2.633275,-2.2222838,-1.5284342,-0.59615386,-0.13065082,0.44056934,1.0019805,1.4190228,1.9812783,2.5835755
attn_0_3_outputs,</s>,-8.403982,-9.018568,-6.887728,-4.6117687,-3.112652,-2.4991894,-2.1286633,-1.213699,-0.22081603,0.881721,2.284388,4.302553,6.426569
attn_0_3_outputs,<pad>,-0.6688833,-0.52591866,-0.48380548,-0.611496,-0.19398534,-0.1150118,0.044549223,-0.38422653,0.4048469,0.8974252,0.14835031,0.7912473,0.46917868
attn_0_3_outputs,<s>,-0.614061,-1.0600255,-1.4834625,-2.2478464,-1.7894766,-3.4151251,-3.6802425,-3.8428118,-2.93105,-1.9284259,-0.20026904,3.0399075,6.0081787
attn_1_0_outputs,0,0.65676016,-0.24703628,-0.28115106,-0.41798946,-0.5792092,-0.48562992,-0.23240958,-0.082635574,-0.3382951,-0.022854177,0.38558954,0.1737243,-0.133875
attn_1_0_outputs,1,0.40180424,0.80258095,0.1648002,-0.26887336,-0.7971658,-0.74829036,-0.5670695,-0.41856307,-0.56454766,-0.4316261,-0.20378861,-0.35044006,-0.524755
attn_1_0_outputs,10,-0.41280517,-0.58792335,1.1295123,0.31664735,-0.12591499,-0.18476528,-0.2811424,-0.18492156,-0.5035876,-0.42323422,-0.34375146,-0.5561526,-1.0368431
attn_1_0_outputs,11,-0.912251,-0.779492,-0.7197904,-0.5335794,-0.59172106,-0.6180237,-0.26716676,0.09317106,0.0461586,0.39174578,0.7596404,0.6380528,0.26561952
attn_1_0_outputs,12,-2.1553986,-2.5743077,-1.8210577,-0.49279296,1.3510944,0.48868784,0.24745485,0.13583459,-0.21733984,-0.1983118,-0.34236586,-0.5666785,-1.0564368
attn_1_0_outputs,2,-2.3180256,-1.4411869,-1.13693,-0.8098521,-0.079117656,1.5135679,0.66943014,0.52290636,0.04543285,-0.059470415,-0.1540385,-0.57305276,-0.92527425
attn_1_0_outputs,3,-0.74993616,-0.9248763,-0.7316243,-0.5792028,-0.005698932,0.49519682,1.3975497,0.7832892,0.24021503,0.111537784,0.048676495,-0.3424759,-0.8186107
attn_1_0_outputs,4,-1.2014495,-1.5125285,-1.3983508,-1.1106193,-0.36167747,0.5294642,1.1286583,2.2955794,1.0859356,0.87384486,0.7404756,0.3227311,-0.23891264
attn_1_0_outputs,5,-0.9829625,-1.6615325,-1.7467375,-1.4096295,-0.8370925,-0.18091308,0.5778002,1.2383119,2.1481776,1.3493155,1.2078803,0.7879839,0.41442427
attn_1_0_outputs,6,-1.8039371,-2.208799,-2.0802555,-1.7292433,-1.1887844,-0.25250554,0.37906903,1.0132549,1.2329087,2.544245,1.6953485,1.3746034,0.759397
attn_1_0_outputs,7,-1.7650465,-2.0944088,-1.7333744,-1.7032505,-1.1813202,-0.5094083,-0.023220206,0.52130014,0.6398858,1.1308312,2.3712237,1.400846,0.9075204
attn_1_0_outputs,8,-2.3376307,-2.6369538,-2.5406337,-2.3315475,-1.7194566,-1.0504526,-0.5280889,0.08071052,0.35840496,1.013725,1.7635485,2.5231469,1.5471072
attn_1_0_outputs,9,-2.9397693,-2.9175115,-2.9616306,-2.6615388,-1.9655998,-1.3829023,-0.69318104,-0.06337516,0.12719516,0.761622,1.4444684,1.8967968,3.4800603
attn_1_0_outputs,</s>,-1.7179949,-1.1106455,-0.65345025,-0.9026561,-0.38609603,-0.7395654,-0.4992409,0.18985745,0.2183768,0.3928425,0.84385055,1.011282,1.1929954
attn_1_0_outputs,<pad>,-0.35151356,-0.7877832,-0.2571421,-0.75385314,0.34346554,-0.093541004,-0.23788236,0.6905462,0.76666945,0.78210455,0.73838794,0.85449815,0.82094765
attn_1_0_outputs,<s>,-1.7997352,-1.2823473,-0.9098389,-0.97189033,-0.5925491,-0.4257216,0.0027939626,0.4345041,0.4855007,0.85308176,1.3070158,1.1398252,0.9391483
attn_1_1_outputs,0,0.061837953,-0.41769785,-0.27868688,-0.28131622,-0.7628554,-0.5146125,-0.39131325,-0.22586566,-0.12289255,-0.08223424,-0.06959746,-0.087030046,-0.42189255
attn_1_1_outputs,1,0.22927177,0.518447,0.289,0.23209207,-0.38695067,-0.2562909,-0.44118175,-0.35440606,-0.40655288,-0.35579652,-0.36120054,-0.38416308,-0.8853861
attn_1_1_outputs,10,-0.6631118,-0.57995737,0.58569956,0.27380398,-0.34453472,-0.21327849,-0.18994406,-0.13713557,-0.041886613,-0.102791086,-0.16023633,-0.17789182,-0.7784529
attn_1_1_outputs,11,-1.0874574,-1.0160443,-0.72686446,-0.48749173,-0.5864822,-0.26636785,-0.1060936,0.15617347,0.49141148,0.502532,0.67381185,0.58215827,0.25276506
attn_1_1_outputs,12,-1.4359834,-1.3949786,-0.94638777,-0.053361043,0.9842263,0.4175264,0.1386114,0.084883146,-0.04889481,-0.17807426,-0.33511594,-0.5782204,-1.0190519
attn_1_1_outputs,2,-1.115032,-1.2570509,-0.83064437,-0.28768003,-0.03664882,1.2651905,0.5708795,0.56569415,0.43116972,0.32471547,0.14867795,-0.042418282,-0.49051088
attn_1_1_outputs,3,-0.7134317,-0.82552487,-0.6168692,-0.16433252,-0.018944973,0.63112175,1.2504121,0.82095134,0.58381027,0.2889302,-0.05585535,-0.28020024,-0.85445935
attn_1_1_outputs,4,-1.8323445,-1.7731215,-1.4459639,-0.96426845,-0.6691627,0.19954361,0.6967685,1.6957545,0.93825215,0.70389974,0.39527008,0.12655713,-0.25709388
attn_1_1_outputs,5,-1.7493777,-1.8357385,-1.8027686,-1.2491153,-1.1115884,-0.096157946,0.33923686,0.8576467,1.7132887,0.9655404,0.8525405,0.5257785,0.1425038
attn_1_1_outputs,6,-1.9728223,-1.9587305,-1.7563543,-1.2985841,-1.0789555,-0.2787994,0.20311783,0.7520406,1.2462357,2.2502222,1.4344324,1.0820254,0.5510065
attn_1_1_outputs,7,-2.0397286,-2.1311316,-1.9890878,-1.5377718,-1.3913753,-0.5561397,-0.051147066,0.5865204,1.1119412,1.3388878,2.4252052,1.548148,0.93938786
attn_1_1_outputs,8,-2.582822,-2.5251708,-2.246973,-1.8514594,-1.693631,-0.95527464,-0.41710216,0.120373644,0.5936867,1.0133282,1.5552205,2.4623008,1.7266297
attn_1_1_outputs,9,-3.058926,-3.03832,-2.7475178,-2.2946029,-1.9673847,-1.2728297,-0.8321084,-0.45155722,0.2298855,0.5946281,1.1724365,1.794496,3.2629364
attn_1_1_outputs,</s>,-1.449569,-1.6218698,-1.2058078,-0.8599317,-0.83109546,-0.25909805,0.09296494,0.5684214,0.870496,1.0265043,1.0122448,0.8797752,0.73490906
attn_1_1_outputs,<pad>,-0.71846545,-0.6955876,-0.7083593,-0.16655378,0.02772608,-0.35450873,-0.012948654,0.21547672,0.27323264,0.6652972,0.42095947,0.9924437,1.2984526
attn_1_1_outputs,<s>,-1.0393348,-1.0304627,-0.9569153,-0.69927984,-0.6721212,-0.1373757,-0.020300698,0.35106674,0.63925415,0.78760797,0.9190482,1.019961,1.0724543
attn_1_2_outputs,0,-0.121639304,-0.29510522,-0.39533788,-0.53002065,-0.31485552,-0.40065458,-0.22963323,-0.07410804,0.002208813,0.10843224,0.03872816,-0.04884653,-0.31020218
attn_1_2_outputs,1,-0.43126082,0.21891929,-0.11884948,-0.3091766,-0.33277366,-0.39182252,-0.20242476,0.052410774,0.054427035,0.1057429,-0.026112562,-0.049275327,-0.2664926
attn_1_2_outputs,10,-1.1406429,-0.7472446,0.0037596107,-0.24003087,-0.17129008,-0.2176263,-0.11413767,0.111440115,0.09237806,0.1993757,0.08826866,-0.028433997,-0.30065665
attn_1_2_outputs,11,-1.1733782,-0.9520045,-0.92138696,-0.7447607,-0.35840356,-0.2505369,-0.09816814,0.321524,0.29783687,0.48724225,0.5062873,0.40231207,0.33295974
attn_1_2_outputs,12,-1.6742591,-1.5483963,-1.2551755,-0.6127863,0.49403542,0.16942291,0.14364594,0.33773753,0.20876114,0.16373724,-0.10301881,-0.27639502,-0.43864232
attn_1_2_outputs,2,-1.6595724,-1.3323013,-1.1451728,-0.72506183,-0.044016752,0.6833901,0.35809675,0.42591098,0.38096687,0.36669758,0.16301844,0.069748655,-0.22219312
attn_1_2_outputs,3,-1.0888788,-0.83225197,-0.6776901,-0.43207797,0.14980628,0.41853163,0.8480821,0.8079088,0.57648695,0.56534153,0.22470455,0.11837785,-0.15921159
attn_1_2_outputs,4,-1.5122068,-1.2622206,-1.2071354,-0.8650543,-0.20537001,0.23936613,0.65330124,1.3733724,1.0538567,1.0042104,0.7614741,0.6064705,0.30779725
attn_1_2_outputs,5,-1.7100512,-1.3048155,-1.4137008,-1.1131618,-0.41646272,0.034270484,0.44072425,0.98014534,1.392223,1.1121508,0.8452577,0.6651015,0.40226266
attn_1_2_outputs,6,-1.6577213,-1.5553805,-1.4332535,-1.1609652,-0.50825244,-0.03283709,0.4025311,0.9924529,1.2017741,1.7595748,1.2164034,1.0959798,0.72679454
attn_1_2_outputs,7,-1.909992,-1.785385,-1.6483741,-1.4260908,-0.77838564,-0.28385347,0.06118651,0.56660515,0.8215036,1.2749074,1.7086378,1.315555,0.98708
attn_1_2_outputs,8,-2.3918614,-2.1008434,-1.8428874,-1.618052,-0.95755076,-0.57957906,-0.14490604,0.35008568,0.6646579,1.0148567,1.1764408,1.7769657,1.344406
attn_1_2_outputs,9,-2.565227,-2.3362973,-2.2597308,-1.8919908,-1.2700106,-0.8158907,-0.45527562,0.054059234,0.3521601,0.76037633,0.8707367,1.3377594,1.9714794
attn_1_2_outputs,</s>,-1.7969292,-1.2894082,-0.9762711,-0.74463755,-0.26238617,-0.16629492,0.008913806,0.5044872,0.630848,1.1113963,0.87580866,0.99772453,0.8889423
attn_1_2_outputs,<pad>,-0.7449947,-1.2393278,0.2141287,-0.46869782,-0.14379661,-0.4292103,-0.02271261,0.37345153,0.70430225,0.4478499,0.24036267,1.1197425,0.6500559
attn_1_2_outputs,<s>,-0.9774313,-0.8281186,-0.7236336,-0.8030844,-0.49889877,-0.08050432,0.032720488,0.47924396,0.47675875,0.60813826,0.56650555,0.5952848,0.46732774
attn_1_3_outputs,0,0.3914766,0.06844098,-0.01952539,0.02737611,-0.50502264,-0.5004316,-0.41289604,-0.44079438,-0.5216065,-0.31622034,-0.39661384,-0.45850092,-0.56419975
attn_1_3_outputs,1,0.5640303,1.119396,0.54983705,0.2896323,-0.428605,-0.7618756,-0.53754205,-0.43484157,-0.6444396,-0.4510153,-0.4045728,-0.4202735,-0.5095377
attn_1_3_outputs,10,-0.7072864,-0.21186079,1.0907483,0.6074759,0.04410674,-0.19945116,-0.21574803,-0.16608179,-0.44158247,-0.33304077,-0.34409463,-0.4493595,-0.8014823
attn_1_3_outputs,11,-0.829357,-0.7007099,-0.77514815,-0.33943123,-0.45181194,-0.43730935,-0.22604711,0.062084507,-0.00052620634,0.19735642,0.31267747,0.34003258,0.30339608
attn_1_3_outputs,12,-1.7235405,-1.3320735,-0.8371086,0.21798863,1.5100758,0.69789326,0.3008184,0.13948224,-0.024765458,-0.18907715,-0.3238533,-0.5356255,-1.0066472
attn_1_3_outputs,2,-1.7895428,-1.3565341,-1.0351399,-0.34304887,0.24329387,1.6368461,0.72787064,0.5996648,0.26615316,0.15289415,-0.13473871,-0.30277714,-0.6158132
attn_1_3_outputs,3,-0.6706874,-0.8033358,-0.6235693,-0.21864401,0.06746569,0.68419904,1.6241874,0.9185794,0.45130002,0.123292536,-0.12783422,-0.39403418,-0.5834255
attn_1_3_outputs,4,-1.8177646,-1.6204295,-1.7073679,-1.284146,-0.6767909,0.12941223,0.8376297,2.1075974,1.066562,0.8759589,0.67632926,0.4107636,0.15991831
attn_1_3_outputs,5,-2.1945858,-2.034063,-1.9459472,-1.6212918,-1.071269,-0.4310027,0.36955217,1.0284016,2.0329583,1.0492496,1.0185425,0.79398125,0.61067426
attn_1_3_outputs,6,-1.9892101,-1.9212174,-2.0474625,-1.5837201,-1.0938319,-0.31874537,0.34110644,0.948106,1.2438226,2.4373348,1.6008068,1.3028837,0.91390353
attn_1_3_outputs,7,-2.5487735,-2.783258,-2.5476801,-2.1106708,-1.4615587,-0.86494404,-0.30051962,0.21742238,0.70121235,1.2129307,2.4669805,1.5461437,1.198656
attn_1_3_outputs,8,-2.7823958,-2.7544775,-2.7275364,-2.1568434,-1.7943403,-1.0800943,-0.41801003,0.21928054,0.5865924,1.1856712,1.7576475,2.7683747,2.1641564
attn_1_3_outputs,9,-3.1144137,-3.1571958,-2.8939714,-2.5672708,-2.0642653,-1.3741239,-0.7634692,-0.23018645,0.24650162,0.7564386,1.2125726,1.8162211,3.328685
attn_1_3_outputs,</s>,-1.1127671,-1.1165074,-0.75755376,-0.6348562,-0.4222266,-0.16466428,-0.011619015,0.15572885,0.1473645,0.3259826,0.70814735,1.1306108,1.2738855
attn_1_3_outputs,<pad>,-0.27240193,-0.74247664,-0.7737384,-0.3209783,-0.43742368,-0.30443767,0.2872139,0.76244277,0.3209419,0.5665055,0.817935,0.19065131,1.3138009
attn_1_3_outputs,<s>,-0.7545591,-0.62661475,-0.44192803,-0.47981235,-0.3329232,-0.014066726,0.17238224,0.37197033,0.52161163,0.6960024,0.7242641,0.640174,0.40397456
attn_2_0_outputs,0,0.36195004,-0.42443305,-0.59854007,-0.7043015,-0.8332173,-0.57769424,-0.08540381,-0.21519731,-0.1301829,-0.08723986,-0.11421554,-0.13642678,-0.2913194
attn_2_0_outputs,1,-0.61686665,-0.32443884,-0.506905,-0.67726254,-0.7534821,-0.7041697,-0.26134974,-0.32555416,-0.3098424,-0.18021202,-0.29512247,-0.2911898,-0.27492157
attn_2_0_outputs,10,-0.8985283,-0.7019387,0.18167475,-0.26807633,-0.36637548,-0.2573168,-0.007607358,-0.21773745,-0.13610637,-0.1468432,-0.17744528,-0.13551186,-0.3058945
attn_2_0_outputs,11,-1.0060678,-0.837687,-0.7767308,-0.6066936,-0.40582845,-0.14937696,0.20763476,0.20763332,0.26388997,0.41430226,0.34173512,0.41740495,0.26547885
attn_2_0_outputs,12,-1.740627,-1.600134,-1.2577885,-0.45220113,0.5777022,0.23234689,0.38479665,0.14479989,0.15216537,-0.045714058,-0.11430978,-0.23959447,-0.42768392
attn_2_0_outputs,2,-1.6442358,-1.4459138,-1.2625474,-0.7706263,-0.23511429,0.61792266,0.6305184,0.39021134,0.38497823,0.19292176,0.056824856,-0.039282158,-0.30873078
attn_2_0_outputs,3,-0.8121142,-0.97447604,-0.7227127,-0.45122,0.064531356,0.55897874,1.2643299,0.88655955,0.7395692,0.48917037,0.4394128,0.20244959,0.00051840534
attn_2_0_outputs,4,-1.0290813,-1.1582804,-1.0647228,-0.7560146,-0.24207653,0.41418558,1.1442038,1.5865117,1.1723378,1.0885415,1.0019529,0.7936355,0.64832485
attn_2_0_outputs,5,-1.1142714,-1.1181327,-1.0531753,-0.70352453,-0.20165683,0.25114116,1.0273011,1.2788215,1.7703425,1.3819152,1.2272544,1.0854661,0.8123749
attn_2_0_outputs,6,-1.2227123,-1.1330447,-1.1280619,-0.9797231,-0.4786672,0.037364677,0.819947,1.1144795,1.3669574,2.0283618,1.5054855,1.2570542,1.1223972
attn_2_0_outputs,7,-1.7862427,-1.9311911,-1.7059456,-1.4415805,-0.91071445,-0.37655038,0.4307526,0.6471959,1.1007384,1.4227762,2.0696554,1.6379448,1.4985476
attn_2_0_outputs,8,-2.1255028,-2.167649,-2.0291913,-1.7637845,-1.1309673,-0.5788608,0.18361811,0.4328896,0.77075475,1.1124212,1.3950051,2.0061586,1.6813214
attn_2_0_outputs,9,-2.3217826,-2.3212845,-2.2477698,-2.0000765,-1.4773353,-1.0183877,-0.2075773,0.03750739,0.35340852,0.71232426,1.0592151,1.4943415,2.3825827
attn_2_0_outputs,</s>,-1.9505774,-1.8671073,-1.9579527,-1.5004565,-1.1803949,-0.23908311,0.68044186,0.4204502,0.7265556,0.8247444,1.0171026,1.0464123,1.3375791
